product_id,name,time,source,url
215286,Intel® Xeon® Gold 5315Y Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215286/intel-xeon-gold-5315y-processor-12m-cache-3-20-ghz/specifications.html
215272,Intel® Xeon® Gold 5317 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215272/intel-xeon-gold-5317-processor-18m-cache-3-00-ghz/specifications.html
215281,Intel® Xeon® Gold 5318N Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215281/intel-xeon-gold-5318n-processor-36m-cache-2-10-ghz/specifications.html
215279,Intel® Xeon® Gold 5318S Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215279/intel-xeon-gold-5318s-processor-36m-cache-2-10-ghz/specifications.html
215271,Intel® Xeon® Gold 5318Y Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215271/intel-xeon-gold-5318y-processor-36m-cache-2-10-ghz/specifications.html
215285,Intel® Xeon® Gold 5320 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215285/intel-xeon-gold-5320-processor-39m-cache-2-20-ghz/specifications.html
215284,Intel® Xeon® Gold 5320T Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215284/intel-xeon-gold-5320t-processor-30m-cache-2-30-ghz/specifications.html
215282,Intel® Xeon® Gold 6312U Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215282/intel-xeon-gold-6312u-processor-36m-cache-2-40-ghz/specifications.html
212461,Intel® Xeon® Gold 6314U Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212461/intel-xeon-gold-6314u-processor-48m-cache-2-30-ghz/specifications.html
215274,Intel® Xeon® Gold 6326 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215274/intel-xeon-gold-6326-processor-24m-cache-2-90-ghz/specifications.html
212458,Intel® Xeon® Gold 6330 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212458/intel-xeon-gold-6330-processor-42m-cache-2-00-ghz/specifications.html
212286,Intel® Xeon® Gold 6330N Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212286/intel-xeon-gold-6330n-processor-42m-cache-2-20-ghz/specifications.html
215273,Intel® Xeon® Gold 6334 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215273/intel-xeon-gold-6334-processor-18m-cache-3-60-ghz/specifications.html
215280,Intel® Xeon® Gold 6336Y Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215280/intel-xeon-gold-6336y-processor-36m-cache-2-40-ghz/specifications.html
212285,Intel® Xeon® Gold 6338 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212285/intel-xeon-gold-6338-processor-48m-cache-2-00-ghz/specifications.html
212633,Intel® Xeon® Gold 6338N Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212633/intel-xeon-gold-6338n-processor-48m-cache-2-20-ghz/specifications.html
215278,Intel® Xeon® Gold 6338T Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215278/intel-xeon-gold-6338t-processor-36m-cache-2-10-ghz/specifications.html
215276,Intel® Xeon® Gold 6342 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/215276/intel-xeon-gold-6342-processor-36m-cache-2-80-ghz/specifications.html
212457,Intel® Xeon® Gold 6346 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212457/intel-xeon-gold-6346-processor-36m-cache-3-10-ghz/specifications.html
212456,Intel® Xeon® Gold 6348 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212456/intel-xeon-gold-6348-processor-42m-cache-2-60-ghz/specifications.html
212460,Intel® Xeon® Gold 6354 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212460/intel-xeon-gold-6354-processor-39m-cache-3-00-ghz/specifications.html
212288,Intel® Xeon® Platinum 8351N Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212288/intel-xeon-platinum-8351n-processor-54m-cache-2-40-ghz/specifications.html
217215,Intel® Xeon® Platinum 8352M Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/217215/intel-xeon-platinum-8352m-processor-48m-cache-2-30-ghz/specifications.html
212307,Intel® Xeon® Platinum 8352S Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212307/intel-xeon-platinum-8352s-processor-48m-cache-2-20-ghz/specifications.html
212454,Intel® Xeon® Platinum 8352V Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212454/intel-xeon-platinum-8352v-processor-54m-cache-2-10-ghz/specifications.html
212284,Intel® Xeon® Platinum 8352Y Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212284/intel-xeon-platinum-8352y-processor-48m-cache-2-20-ghz/specifications.html
212282,Intel® Xeon® Platinum 8358 Processor,2025-03-11 09:26:50,https://www.intel.com/content/www/us/en/ark/products/series/204098/3rd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/212282/intel-xeon-platinum-8358-processor-48m-cache-2-60-ghz/specifications.html
