product_id,name,time,source,url
78934,Intel® Core™ i7-4720HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78934/intel-core-i74720hq-processor-6m-cache-up-to-3-60-ghz/specifications.html
78935,Intel® Core™ i7-4722HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78935/intel-core-i74722hq-processor-6m-cache-up-to-3-40-ghz/specifications.html
83506,Intel® Core™ i7-4578U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/83506/intel-core-i74578u-processor-4m-cache-up-to-3-50-ghz/specifications.html
83505,Intel® Core™ i7-4770HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/83505/intel-core-i74770hq-processor-6m-cache-up-to-3-40-ghz/specifications.html
83504,Intel® Core™ i7-4870HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/83504/intel-core-i74870hq-processor-6m-cache-up-to-3-70-ghz/specifications.html
83503,Intel® Core™ i7-4980HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/83503/intel-core-i74980hq-processor-6m-cache-up-to-4-00-ghz/specifications.html
80807,Intel® Core™ i7-4790K Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/80807/intel-core-i74790k-processor-8m-cache-up-to-4-40-ghz/specifications.html
80814,Intel® Core™ i7-4785T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/80814/intel-core-i74785t-processor-8m-cache-up-to-3-20-ghz/specifications.html
80806,Intel® Core™ i7-4790 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/80806/intel-core-i74790-processor-8m-cache-up-to-4-00-ghz/specifications.html
80808,Intel® Core™ i7-4790S Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/80808/intel-core-i74790s-processor-8m-cache-up-to-4-00-ghz/specifications.html
80809,Intel® Core™ i7-4790T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/80809/intel-core-i74790t-processor-8m-cache-up-to-3-90-ghz/specifications.html
81015,Intel® Core™ i7-4510U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/81015/intel-core-i74510u-processor-4m-cache-up-to-3-10-ghz/specifications.html
78930,Intel® Core™ i7-4710HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78930/intel-core-i74710hq-processor-6m-cache-up-to-3-50-ghz/specifications.html
78931,Intel® Core™ i7-4710MQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78931/intel-core-i74710mq-processor-6m-cache-up-to-3-50-ghz/specifications.html
78932,Intel® Core™ i7-4712HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78932/intel-core-i74712hq-processor-6m-cache-up-to-3-30-ghz/specifications.html
78933,Intel® Core™ i7-4712MQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78933/intel-core-i74712mq-processor-6m-cache-up-to-3-30-ghz/specifications.html
76090,Intel® Core™ i7-4760HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/76090/intel-core-i74760hq-processor-6m-cache-up-to-3-30-ghz/specifications.html
75555,Intel® Core™ i7-4700EC Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/75555/intel-core-i74700ec-processor-8m-cache-up-to-2-70-ghz/specifications.html
75556,Intel® Core™ i7-4702EC Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/75556/intel-core-i74702ec-processor-8m-cache-up-to-2-00-ghz/specifications.html
80345,Intel® Core™ i7-4610M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/80345/intel-core-i74610m-processor-4m-cache-up-to-3-70-ghz/specifications.html
78937,Intel® Core™ i7-4810MQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78937/intel-core-i74810mq-processor-6m-cache-up-to-3-80-ghz/specifications.html
76089,Intel® Core™ i7-4860HQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/76089/intel-core-i74860hq-processor-6m-cache-up-to-3-60-ghz/specifications.html
78939,Intel® Core™ i7-4910MQ Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/78939/intel-core-i74910mq-processor-8m-cache-up-to-3-90-ghz/specifications.html
76349,Intel® Core™ i7-4600M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/76349/intel-core-i74600m-processor-4m-cache-up-to-3-60-ghz/specifications.html
76616,Intel® Core™ i7-4600U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/76616/intel-core-i74600u-processor-4m-cache-up-to-3-30-ghz/specifications.html
76618,Intel® Core™ i7-4610Y Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/76618/intel-core-i74610y-processor-4m-cache-up-to-2-90-ghz/specifications.html
77656,Intel® Core™ i7-4771 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75023/4th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/77656/intel-core-i74771-processor-8m-cache-up-to-3-90-ghz/specifications.html
