product_id,name,time,source,url
80917,Intel® Xeon® Processor E3-1226 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80917/intel-xeon-processor-e31226-v3-8m-cache-3-30-ghz/specifications.html
80910,Intel® Xeon® Processor E3-1231 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80910/intel-xeon-processor-e31231-v3-8m-cache-3-40-ghz/specifications.html
80912,Intel® Xeon® Processor E3-1240L v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80912/intel-xeon-processor-e31240l-v3-8m-cache-2-00-ghz/specifications.html
80909,Intel® Xeon® Processor E3-1241 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80909/intel-xeon-processor-e31241-v3-8m-cache-3-50-ghz/specifications.html
80916,Intel® Xeon® Processor E3-1246 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80916/intel-xeon-processor-e31246-v3-8m-cache-3-50-ghz/specifications.html
80908,Intel® Xeon® Processor E3-1271 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80908/intel-xeon-processor-e31271-v3-8m-cache-3-60-ghz/specifications.html
76300,Intel® Xeon® Processor E3-1275L v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/76300/intel-xeon-processor-e31275l-v3-8m-cache-2-70-ghz/specifications.html
80915,Intel® Xeon® Processor E3-1276 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80915/intel-xeon-processor-e31276-v3-8m-cache-3-60-ghz/specifications.html
80907,Intel® Xeon® Processor E3-1281 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80907/intel-xeon-processor-e31281-v3-8m-cache-3-70-ghz/specifications.html
80913,Intel® Xeon® Processor E3-1286 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80913/intel-xeon-processor-e31286-v3-8m-cache-3-70-ghz/specifications.html
80914,Intel® Xeon® Processor E3-1286L v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/80914/intel-xeon-processor-e31286l-v3-8m-cache-3-20-ghz/specifications.html
75051,Intel® Xeon® Processor E3-1220L v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75051/intel-xeon-processor-e31220l-v3-4m-cache-1-10-ghz/specifications.html
75052,Intel® Xeon® Processor E3-1220 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75052/intel-xeon-processor-e31220-v3-8m-cache-3-10-ghz/specifications.html
75461,Intel® Xeon® Processor E3-1225 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75461/intel-xeon-processor-e31225-v3-8m-cache-3-20-ghz/specifications.html
75054,Intel® Xeon® Processor E3-1230 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75054/intel-xeon-processor-e31230-v3-8m-cache-3-30-ghz/specifications.html
75053,Intel® Xeon® Processor E3-1230L v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75053/intel-xeon-processor-e31230l-v3-8m-cache-1-80-ghz/specifications.html
75055,Intel® Xeon® Processor E3-1240 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75055/intel-xeon-processor-e31240-v3-8m-cache-3-40-ghz/specifications.html
75462,Intel® Xeon® Processor E3-1245 v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75462/intel-xeon-processor-e31245-v3-8m-cache-3-40-ghz/specifications.html
75463,Intel® Xeon® Processor E3-1265L v3,2025-03-11 09:26:54,https://www.intel.com/content/www/us/en/ark/products/series/78581/intel-xeon-processor-e3-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/75463/intel-xeon-processor-e31265l-v3-8m-cache-2-50-ghz/specifications.html
