product_id,name,time,source,url
84676,Intel® Xeon® Processor E7-4809 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84676/intel-xeon-processor-e74809-v3-20m-cache-2-00-ghz/specifications.html
84677,Intel® Xeon® Processor E7-4820 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84677/intel-xeon-processor-e74820-v3-25m-cache-1-90-ghz/specifications.html
84678,Intel® Xeon® Processor E7-4830 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84678/intel-xeon-processor-e74830-v3-30m-cache-2-10-ghz/specifications.html
84679,Intel® Xeon® Processor E7-4850 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84679/intel-xeon-processor-e74850-v3-35m-cache-2-20-ghz/specifications.html
84680,Intel® Xeon® Processor E7-8860 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84680/intel-xeon-processor-e78860-v3-40m-cache-2-20-ghz/specifications.html
84681,Intel® Xeon® Processor E7-8867 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84681/intel-xeon-processor-e78867-v3-45m-cache-2-50-ghz/specifications.html
84682,Intel® Xeon® Processor E7-8870 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84682/intel-xeon-processor-e78870-v3-45m-cache-2-10-ghz/specifications.html
84683,Intel® Xeon® Processor E7-8880 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84683/intel-xeon-processor-e78880-v3-45m-cache-2-30-ghz/specifications.html
84684,Intel® Xeon® Processor E7-8880L v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84684/intel-xeon-processor-e78880l-v3-45m-cache-2-00-ghz/specifications.html
84685,Intel® Xeon® Processor E7-8890 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84685/intel-xeon-processor-e78890-v3-45m-cache-2-50-ghz/specifications.html
84686,Intel® Xeon® Processor E7-8891 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84686/intel-xeon-processor-e78891-v3-45m-cache-2-80-ghz/specifications.html
84688,Intel® Xeon® Processor E7-8893 v3,2025-03-11 09:26:52,https://www.intel.com/content/www/us/en/ark/products/series/78585/intel-xeon-processor-e7-v3-family.html,https://www.intel.com/content/www/us/en/products/sku/84688/intel-xeon-processor-e78893-v3-45m-cache-3-20-ghz/specifications.html
