product_id,name,time,source,url
75793,Intel® Xeon® Processor E5-4603 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75793/intel-xeon-processor-e54603-v2-10m-cache-2-20-ghz/specifications.html
75794,Intel® Xeon® Processor E5-4607 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75794/intel-xeon-processor-e54607-v2-15m-cache-2-60-ghz/specifications.html
75285,Intel® Xeon® Processor E5-4610 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75285/intel-xeon-processor-e54610-v2-16m-cache-2-30-ghz/specifications.html
75286,Intel® Xeon® Processor E5-4620 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75286/intel-xeon-processor-e54620-v2-20m-cache-2-60-ghz/specifications.html
76350,Intel® Xeon® Processor E5-4624L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/76350/intel-xeon-processor-e54624l-v2-25m-cache-1-90-ghz/specifications.html
75287,Intel® Xeon® Processor E5-4627 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75287/intel-xeon-processor-e54627-v2-16m-cache-3-30-ghz/specifications.html
75288,Intel® Xeon® Processor E5-4640 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75288/intel-xeon-processor-e54640-v2-20m-cache-2-20-ghz/specifications.html
75289,Intel® Xeon® Processor E5-4650 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75289/intel-xeon-processor-e54650-v2-25m-cache-2-40-ghz/specifications.html
75290,Intel® Xeon® Processor E5-4657L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75290/intel-xeon-processor-e54657l-v2-30m-cache-2-40-ghz/specifications.html
75778,Intel® Xeon® Processor E5-1428L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75778/intel-xeon-processor-e51428l-v2-15m-cache-2-20-ghz/specifications.html
75975,Intel® Xeon® Processor E5-2403 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75975/intel-xeon-processor-e52403-v2-10m-cache-1-80-ghz/specifications.html
75782,Intel® Xeon® Processor E5-2407 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75782/intel-xeon-processor-e52407-v2-10m-cache-2-40-ghz/specifications.html
75783,Intel® Xeon® Processor E5-2418L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75783/intel-xeon-processor-e52418l-v2-15m-cache-2-00-ghz/specifications.html
75784,Intel® Xeon® Processor E5-2420 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75784/intel-xeon-processor-e52420-v2-15m-cache-2-20-ghz/specifications.html
75974,Intel® Xeon® Processor E5-2428L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75974/intel-xeon-processor-e52428l-v2-20m-cache-1-80-ghz/specifications.html
75785,Intel® Xeon® Processor E5-2430 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75785/intel-xeon-processor-e52430-v2-15m-cache-2-50-ghz/specifications.html
75786,Intel® Xeon® Processor E5-2430L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75786/intel-xeon-processor-e52430l-v2-15m-cache-2-40-ghz/specifications.html
75263,Intel® Xeon® Processor E5-2440 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75263/intel-xeon-processor-e52440-v2-20m-cache-1-90-ghz/specifications.html
75973,Intel® Xeon® Processor E5-2448L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75973/intel-xeon-processor-e52448l-v2-25m-cache-1-80-ghz/specifications.html
75264,Intel® Xeon® Processor E5-2450 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75264/intel-xeon-processor-e52450-v2-20m-cache-2-50-ghz/specifications.html
75265,Intel® Xeon® Processor E5-2450L v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75265/intel-xeon-processor-e52450l-v2-25m-cache-1-70-ghz/specifications.html
75266,Intel® Xeon® Processor E5-2470 v2,2025-03-11 09:26:53,https://www.intel.com/content/www/us/en/ark/products/series/78582/intel-xeon-processor-e5-v2-family.html,https://www.intel.com/content/www/us/en/products/sku/75266/intel-xeon-processor-e52470-v2-25m-cache-2-40-ghz/specifications.html
