product_id,name,time,source,url
236882,Intel® Xeon® w3-2525 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236882/intel-xeon-w32525-processor-22-5m-cache-3-50-ghz/specifications.html
236880,Intel® Xeon® w3-2535 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236880/intel-xeon-w32535-processor-26-25m-cache-3-50-ghz/specifications.html
236877,Intel® Xeon® w5-2545 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236877/intel-xeon-w52545-processor-30m-cache-3-50-ghz/specifications.html
236881,Intel® Xeon® w5-2555X Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236881/intel-xeon-w52555x-processor-33-75m-cache-3-30-ghz/specifications.html
236883,Intel® Xeon® w5-2565X Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236883/intel-xeon-w52565x-processor-37-5m-cache-3-20-ghz/specifications.html
240484,Intel® Xeon® w5-3525 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/240484/intel-xeon-w53525-processor-45m-cache-3-20-ghz/specifications.html
240483,Intel® Xeon® w5-3535X Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/240483/intel-xeon-w53535x-processor-52-5m-cache-2-90-ghz/specifications.html
236879,Intel® Xeon® w7-2575X Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236879/intel-xeon-w72575x-processor-45m-cache-3-00-ghz/specifications.html
236878,Intel® Xeon® w7-2595X Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/236878/intel-xeon-w72595x-processor-48-75m-cache-2-80-ghz/specifications.html
240487,Intel® Xeon® w7-3545 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/240487/intel-xeon-w73545-processor-67-5m-cache-2-70-ghz/specifications.html
240485,Intel® Xeon® w7-3555 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/125035/intel-xeon-w-processor.html,https://www.intel.com/content/www/us/en/products/sku/240485/intel-xeon-w73555-processor-75m-cache-2-70-ghz/specifications.html
