product_id,name,time,source,url
197101,Intel® Xeon® Bronze 3206R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/197101/intel-xeon-bronze-3206r-processor-11m-cache-1-90-ghz/specifications.html
199342,Intel® Xeon® Gold 5218R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199342/intel-xeon-gold-5218r-processor-27-5m-cache-2-10-ghz/specifications.html
199354,Intel® Xeon® Gold 5220R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199354/intel-xeon-gold-5220r-processor-35-75m-cache-2-20-ghz/specifications.html
199348,Intel® Xeon® Gold 6208U Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199348/intel-xeon-gold-6208u-processor-22m-cache-2-90-ghz/specifications.html
199347,Intel® Xeon® Gold 6226R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199347/intel-xeon-gold-6226r-processor-22m-cache-2-90-ghz/specifications.html
199346,Intel® Xeon® Gold 6230R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199346/intel-xeon-gold-6230r-processor-35-75m-cache-2-10-ghz/specifications.html
199345,Intel® Xeon® Gold 6238R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199345/intel-xeon-gold-6238r-processor-38-5m-cache-2-20-ghz/specifications.html
199343,Intel® Xeon® Gold 6240R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199343/intel-xeon-gold-6240r-processor-35-75m-cache-2-40-ghz/specifications.html
199352,Intel® Xeon® Gold 6242R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199352/intel-xeon-gold-6242r-processor-35-75m-cache-3-10-ghz/specifications.html
199353,Intel® Xeon® Gold 6246R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199353/intel-xeon-gold-6246r-processor-35-75m-cache-3-40-ghz/specifications.html
199351,Intel® Xeon® Gold 6248R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199351/intel-xeon-gold-6248r-processor-35-75m-cache-3-00-ghz/specifications.html
198652,Intel® Xeon® Gold 6250 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/198652/intel-xeon-gold-6250-processor-35-75m-cache-3-90-ghz/specifications.html
202780,Intel® Xeon® Gold 6250L Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/202780/intel-xeon-gold-6250l-processor-35-75m-cache-3-90-ghz/specifications.html
198655,Intel® Xeon® Gold 6256 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/198655/intel-xeon-gold-6256-processor-33m-cache-3-60-ghz/specifications.html
199350,Intel® Xeon® Gold 6258R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199350/intel-xeon-gold-6258r-processor-38-5m-cache-2-70-ghz/specifications.html
197098,Intel® Xeon® Silver 4210R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/197098/intel-xeon-silver-4210r-processor-13-75m-cache-2-40-ghz/specifications.html
199344,Intel® Xeon® Silver 4210T Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199344/intel-xeon-silver-4210t-processor-13-75m-cache-2-30-ghz/specifications.html
197100,Intel® Xeon® Silver 4214R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/197100/intel-xeon-silver-4214r-processor-16-5m-cache-2-40-ghz/specifications.html
199349,Intel® Xeon® Silver 4215R Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/199349/intel-xeon-silver-4215r-processor-11m-cache-3-20-ghz/specifications.html
195434,Intel® Xeon® Platinum 9221 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/195434/intel-xeon-platinum-9221-processor-71-5m-cache-2-30-ghz/specifications.html
195437,Intel® Xeon® Platinum 9222 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/195437/intel-xeon-platinum-9222-processor-71-5m-cache-2-30-ghz/specifications.html
193381,Intel® Xeon® Bronze 3204 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193381/intel-xeon-bronze-3204-processor-8-25m-cache-1-90-ghz/specifications.html
193391,Intel® Xeon® Gold 5215 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193391/intel-xeon-gold-5215-processor-13-75m-cache-2-50-ghz/specifications.html
193393,Intel® Xeon® Gold 5215L Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193393/intel-xeon-gold-5215l-processor-13-75m-cache-2-50-ghz/specifications.html
193396,Intel® Xeon® Gold 5217 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193396/intel-xeon-gold-5217-processor-11m-cache-3-00-ghz/specifications.html
192444,Intel® Xeon® Gold 5218 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/192444/intel-xeon-gold-5218-processor-22m-cache-2-30-ghz/specifications.html
193564,Intel® Xeon® Gold 5218B Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193564/intel-xeon-gold-5218b-processor-22m-cache-2-30-ghz/specifications.html
193397,Intel® Xeon® Gold 5218N Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193397/intel-xeon-gold-5218n-processor-22m-cache-2-30-ghz/specifications.html
193953,Intel® Xeon® Gold 5218T Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193953/intel-xeon-gold-5218t-processor-22m-cache-2-10-ghz/specifications.html
193388,Intel® Xeon® Gold 5220 Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193388/intel-xeon-gold-5220-processor-24-75m-cache-2-20-ghz/specifications.html
193950,Intel® Xeon® Gold 5220S Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193950/intel-xeon-gold-5220s-processor-24-75m-cache-2-70-ghz/specifications.html
193970,Intel® Xeon® Gold 5220T Processor,2025-03-11 09:26:51,https://www.intel.com/content/www/us/en/ark/products/series/192283/2nd-gen-intel-xeon-scalable-processors.html,https://www.intel.com/content/www/us/en/products/sku/193970/intel-xeon-gold-5220t-processor-24-75m-cache-1-90-ghz/specifications.html
